0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,21.959798994975017,21.95979899497479,21.959798994975017,21.95979899497513,21.959798994975017,21.95979899497479,21.959798994975017,21.95979899497513,21.95979899497513,21.95979899497479,21.95979899497513,21.959798994975017,21.95979899497513,21.95979899497479,21.95979899497513,21.959798994975017,21.959798994975017,21.959798994975017,21.959798994975017,21.959798994975017,21.959798994975017,21.959798994975017,21.959798994975017,21.959798994975017
0,21.95979899497479,21.959798994975017,21.95979899497479,21.95979899497479,21.95979899497479,21.959798994975017,21.95979899497479,21.95979899497479,21.95979899497536,21.959798994975017,21.95979899497479,21.959798994974904,21.95979899497513,21.959798994975017,21.95979899497479,21.959798994974904,21.95979899497479,21.959798994974562,21.95979899497479,21.959798994974904,21.95979899497479,21.959798994974562,21.95979899497479,21.959798994974904
0,21.95979899497479,21.95979899497479,21.95979899497479,21.95979899497479,21.95979899497479,21.95979899497479,21.95979899497479,21.95979899497479,21.95979899497479,21.959798994974562,21.95979899497513,21.95979899497479,21.95979899497513,21.959798994974562,21.95979899497513,21.95979899497479,21.95979899497479,21.95979899497479,21.959798994974904,21.95979899497479,21.95979899497479,21.959798994975017,21.959798994974904,21.95979899497479
0,21.95979899497479,21.95979899497479,21.95979899497479,21.959798994974904,21.95979899497479,21.95979899497479,21.95979899497479,21.959798994974904,21.959798994975017,21.959798994975017,21.959798994975017,21.95979899497513,21.95979899497513,21.95979899497479,21.959798994975017,21.95979899497513,21.95979899497479,21.959798994975017,21.95979899497513,21.95979899497513,21.95979899497479,21.95979899497479,21.95979899497513,21.95979899497513
0,21.410804020100613,21.410804020100613,21.41080402010016,21.410804020100613,21.410804020100613,21.410804020100613,21.41080402010016,21.410804020100613,21.410804020100613,21.41080402010016,21.410804020100613,21.41080402010084,21.41080402010016,21.410804020100386,21.410804020100613,21.410804020100386,21.410804020100613,21.410804020100613,21.41080402010084,21.41080402010084,21.410804020100613,21.410804020100613,21.41080402010084,21.41080402010084
